Date,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UNH,VZ,V,WMT,WBA,RTX
2020-08-03,-0.4873579626516557,-0.29270222113459193,1.3203577385066838,1.4494397144907882,-1.0438366177056095,0.272783671089751,-0.3692288308346011,-1.8645050451379417,-0.8155209172851697,-0.17388530811067565,0.05096479761371759,-0.2756476226644296,0.32780762890618015,0.3842057785563256,0.31119851589898734,-0.8538274832265419,-0.41557754823745996,1.5651685573183958,3.512776729396404,0.061746365700207785,-0.6977867646605909,-0.36763316629689996,-0.47154037410655114,-0.265601875594388,-0.7540760727530266,-0.35162653532092125,-0.513770800641705,0.18268554810530746,0.5749901007800102
2020-08-04,-0.06642020139828948,-0.8668648446162968,0.053669200046620714,0.988092098477728,-0.7106054608647457,1.2137038530911437,0.4190668509640186,0.20784443049765586,0.1774345391098448,2.014702035204697,0.4606066618233711,0.02459923753010027,0.551029080390538,0.9818278590802175,-0.6142521123380099,-1.0419154305676606,1.7177477393535783,-1.4674882823478987,-1.8622466817591463,-1.4347540855375152,-0.44416687732631954,1.1459285754861828,-1.5402218646782493,-0.2773311287023364,0.4977688177935124,0.20494853684767733,1.062496428658331,-0.8588918111285782,-0.5363071630901719
2020-08-05,0.6310018161010029,0.45835339082554916,-0.45641339516678986,1.9317781614430625,0.5784765627379047,-0.24655362453919236,-0.9488377938125527,-0.10269886606928941,3.4054671990707983,-0.2221741804557632,0.031491836814915374,-0.6889866347213558,-0.7642124127654202,-0.8180127668972327,-0.25542826688840103,0.17295081717809083,-0.6453043368026102,-0.6391559989298111,-0.6974574723841769,1.0755533315045862,-0.550794246564423,-0.7420929068819626,0.1790666723333782,0.5758366812208009,-0.9148213504044486,0.28468536048283394,-1.2587167049427597,-0.7565510664918008,1.3835501950050666
2020-08-06,0.11102690724807036,0.2377615651081936,2.9471985153461597,-1.3778406284942033,-0.6723751296025581,0.01056007030705395,0.5832427966450008,0.23314137746571645,2.048051446124382,-0.7177987051300547,-0.3973886109307993,0.3772152614258339,0.2178743671201606,-0.9362925324641191,-0.8045015168243634,-0.24694140264692369,1.5416870361737702,-0.9429788570644905,1.2037256324668653,-0.723838673270064,-0.7078531884124971,-0.7807528159134209,-1.3509874261249861,0.19456587205458753,0.19008707100769368,0.9821882012539789,-0.6027584021324585,-0.09438130849707572,-0.521636922239453
2020-08-07,0.7256832311551219,2.0379933373941874,-2.020533054209573,-1.196266004376913,-0.03988897118964233,-0.8480372651796804,-0.8102671791445777,0.15483972987990863,-0.7883918704574607,-0.6337487308483278,1.0562192973831428,0.2723669908378131,-0.9551429440716986,-1.0888937677611843,0.18106732753148705,1.2181914906630014,0.17220062470994288,-0.34033740284692054,-1.560385831516417,0.6630678982802235,0.013017801728223291,0.1262767444866919,1.9020975004526672,0.3440792278405533,0.5284763831828625,-1.1589998635761136,0.01927075341353434,0.7585083795729364,1.2675361666662126
2020-08-10,0.2628976969836081,0.5448971770445559,-0.015928290823984215,2.205519732811784,2.0633168671280346,1.0333266339981604,-0.46408856429262363,-0.900729946590851,-1.2883317143529516,0.5352507006731697,-0.5184304491567239,-0.1884005024692848,0.12986017358035312,0.5431422842659586,-1.0187652732439239,-0.11725489262074244,-0.9374408902284971,-0.8834817488919426,-1.8961149174656846,1.093157606320325,-0.8945553467671747,-0.5845538049036021,0.009281557655625864,-0.4529371542576961,-0.3803394773079712,-0.6898295434471341,-0.007143358377259312,0.9524170712985028,1.8652583734379695
2020-08-11,1.0414489453400824,1.348795789374016,-2.0722769516382145,0.4446269492143572,0.41314750286784957,0.053958898282859484,-0.6982669988433078,0.47352142108464335,1.1296642733406064,0.9160220680645546,0.7436823429757289,0.1969437695587386,-0.06581517164943276,-1.4150800289205367,-0.38858776295470554,2.501563247098995,0.4668522047834934,0.14537260137000316,-1.5984303444129797,-0.05977735635946001,-1.0200590160690517,-0.3384091983643991,0.6461638125424564,-0.6842062498349114,-0.4613913311639753,0.516721230239451,-0.8045457319755417,-1.6118387930696971,0.18019987911837698
2020-08-12,-0.12692569311580848,-1.5841667783721305,1.8347305623380934,-2.34039247136264,-0.4865595189686131,0.3582643042846943,0.8520368007324203,0.2285012002832943,0.19542734893696026,-1.8847691998204754,-0.14921815938940852,1.2001138041306296,-0.5341226751976359,0.9554056778420491,0.7829570981735864,-1.1034046806712954,-0.1558433342016119,1.0346452707801714,1.5059743407901567,-0.4393233241124054,0.5002340242823491,0.6727155108558375,-1.1289764804999662,0.993793328165542,-0.39797985384280127,-0.16084023783374848,0.4079972590009585,-0.5568259425437609,-0.4734481806644419
2020-08-13,0.8044810000488613,-0.19065595252517892,1.1622422272252235,0.18454972514449078,-0.23269655455107605,-0.07954487646932133,-4.662568764027118,0.3200942553101533,0.08334823726275753,-0.7348636295392323,-0.4262100454905863,0.37929089197179533,-0.22612688222909874,-0.20934185237679864,-0.13220424847817033,0.11754652932978614,0.4690887412310826,0.834194458859297,0.26119354947809637,0.9220281427655379,0.17882804791657414,0.4727273201752221,0.5216080294049524,0.26187487736759757,0.3051328598741558,0.10407631310235343,0.3528796624452821,-0.5151062294539891,-0.3258658337726489
2020-08-14,-0.04821956039266772,-0.2854901285094549,-0.40695227619464164,2.6711798546202226,-1.0445537862012646,0.6350486012322598,-1.0602987717455934,-0.04824473245925102,-0.7739694898725652,0.4075233248360912,-0.5794259539913236,-0.8748375052483476,0.024271980876198765,0.7723574632285463,-0.02142939838146114,-0.21027309070659853,0.13098323110137663,-0.3804067371025006,-0.12320070086095104,-0.3998402217763522,-0.7123396644028763,-1.0385450756700485,-1.13204467997561,0.7700086926775606,0.4376209716327689,-1.0001187098257192,0.6024634309694743,3.1349077926448587,0.5538251394978688
2020-08-17,-0.25682430316551685,-1.6012161876571516,0.12799264974806815,-1.9756731857865515,-0.2896584601219569,0.6131815739081362,-0.3422812949797111,-0.028589001334860698,-0.29147379770186116,-0.5639055414317848,-1.2722383255118175,2.1344958010580797,-0.1403429559002159,0.35717370226157735,0.640637442542648,-1.459619544740664,0.8319349743875497,1.3272879872524783,0.7440122190614055,-0.18105374977082178,0.8117507148005748,0.500372757451692,-1.213434448959795,-0.35616686751612137,0.2911186260888552,1.2507814614582222,1.8146171622178038,-0.8616782647762188,-0.6112011428820414
2020-08-18,0.13914500885878545,-0.5989266505900538,1.2262731807779867,-0.7385116530202516,0.08449801879680269,-3.2884565739104556,0.07499543967322056,0.8080032670044034,-0.015971800301271634,-0.16811429020280255,-0.5616888081743506,-0.832367064741144,0.7555531157486831,-0.25199207851810923,1.1263754981118461,-1.1163218774540669,1.1815170334185612,0.10169250220148687,0.9550742753351172,1.6538564448276656,0.37729094498973614,1.1338271613196573,-0.5393763165433235,-0.8642920028796349,1.0655922981636632,0.12836867301951993,-0.34044261687633126,-0.7228347446091717,-0.772766384426168
2020-08-19,0.2281369454924189,0.8190519894776781,0.6925584309202678,-0.16148421546504352,0.2237836547363049,-1.215831793741608,0.21251969283799446,-2.149254084403396,-0.567923101100859,-0.8351116560606454,1.589415425883335,-0.39307199998299386,-0.5338845571637433,-0.2777101345753234,0.78474015583592,0.826923127531414,0.06001963353351386,1.2256842538283168,-0.5113746986990272,2.181606204217484,0.21417466417380165,-0.1344036830577268,-1.327607811469624,-0.014221186327919234,0.2649959664728297,1.7696503278709192,-1.5779785405996118,-1.0128962732864817,-0.38050673687819525
2020-08-20,-0.5205528621590213,-0.12782349509509644,2.0368400357495346,0.19636097526476173,-0.322915814460506,-1.6226305110493682,0.9808379227255117,-0.007374650562598206,0.2784399039193438,-1.3481106870639197,-0.4902034216691242,-0.6659498162724341,-0.47291566421420606,1.6020675632882857,0.6499637635326635,-1.0516750313903849,0.1904571813098426,0.03079579994841636,2.1346350700838808,-0.2861477870358546,1.1177385214044422,0.7499323877516914,-0.5042832233049316,-0.5625405101920293,-0.10699304969881299,1.4521481494324249,-1.2254854733500429,-1.1820883938221833,-0.9225268830702862
2020-08-21,-0.821452713454649,-0.6641625543149599,4.249739095721285,-1.2094389910396175,0.43141745403630954,0.1125475596632629,-0.28122465739035574,-0.2863767562151435,-0.6140333031594939,-0.8018575085610332,0.0859967458782268,0.6175374834430676,-0.1529216586337744,0.031556880868330035,0.5973763215765692,-0.20381831872597134,0.5291514938565789,-0.2101970524355643,-0.7819669266526503,1.2186176393003993,0.19371703127100393,0.2090380791133027,-0.692164310395255,0.06134150670475741,-0.1163319014553935,-0.16825359075372,0.5347990765164328,-0.6985912079470317,-1.170044916814913
2020-08-24,-0.20035473657057215,1.1910306139175262,-0.15535978428090003,3.1822755553822692,0.5791052143980694,0.6709407213117768,-1.0237243135850924,0.012593542281679273,0.7082164550909644,0.9634814601187516,0.6287024098723277,-0.1255292527046505,0.3867460424670282,-1.0992348343916936,-1.172717457587305,0.8773562514456443,-0.601587265796096,-0.5878815338035611,-0.7174965708161126,0.2905191143894492,-0.9836801009100071,-0.4216067707476777,0.8325804838532073,-1.993973478741588,-0.2910697475374715,-0.20579557115231845,-1.0634112861886713,-0.46556362615712976,0.7854384664421545
2020-08-25,0.084994239770691,0.06454878580405897,-0.51664053186416,-1.7744423370240823,-0.034956660958576864,-0.9555829849251037,-0.1941489870823733,0.23379038005899047,-0.3744815486771121,-3.056756583447156,-0.3287408909496927,0.1354297469937241,-0.5243297261805303,1.00574399502497,0.30495021056889066,0.8434018823448578,0.3840187066178253,0.6972984451114147,1.7729092107109758,0.059949961216058945,-0.8261144829558108,0.7973662154116673,1.0451174491393527,1.5500008034677117,0.09701449617915552,1.252480730392756,-0.20648436716473764,-0.2830324099559257,-1.2533037476278388
2020-08-26,0.4839326144480471,-0.48696491842382644,1.2200414597017848,-1.3026527755271171,0.4765441599819213,-1.2584172971770151,0.6538148187746653,0.5104525256644308,1.6277386125399111,-1.7332216179505613,0.5700766097714914,1.7848894942229063,-0.2506189255324666,0.27419236057785806,0.20228523886189684,-1.1192182495092635,0.5105990432238338,-0.06968969670335297,1.8991159949231822,0.0838331871305859,-0.7248887743673665,-0.3392797311367771,-1.4545076386079074,-0.8533512108484561,0.1256471224476969,0.9474571617359958,0.1140151003391587,-1.7104324421133739,-0.18139222644788197
2020-08-27,-0.43407006822234584,1.7068036945266603,-1.343985361796299,0.4220951850801796,0.24629284930497441,-0.4037346298884168,-0.44463213363749976,-0.40930846098918733,0.3068324770741227,-0.9810592006858208,0.4750502951305922,-1.2986498846532422,-0.24115112878601422,-0.7216618988356512,-0.19938436135136994,1.7828231813108806,-1.022636283388202,-0.2824468392583782,1.2010208758769096,-0.9419142202772256,-0.8587333292319773,-0.6013000217073862,1.724250016574188,0.1327106861514343,-0.5458030614002246,-0.2553394647632127,2.6522420745085173,0.6971931257120101,-0.36150411237801583
2020-08-28,0.20211553981155794,0.22886999384447196,-0.7432601718658457,0.16475374127776313,-0.45472065734154987,0.10547391657932402,-0.785976970935865,2.1807971555962027,0.5303071602357714,1.4018353797811272,-1.5828737211632404,-1.2884500213955474,-0.3239634084938433,1.1450870271523244,-0.24456105847896525,-0.2622734311322046,0.47013475752477885,-0.7736026361205295,0.25706756011692516,0.4922583619103414,-0.4961405152718662,-0.26662334477403105,-1.5322841612726754,0.12089152966940941,-0.8475246425030086,1.256589416896348,1.6502146324496707,-1.8461339302712063,1.2419924981743622
2020-08-31,-0.606913223280367,-0.05623837450390108,3.5076246801799247,-1.1601929089847605,-0.050098106841149806,-0.9301908679673535,0.7476011073505596,0.21154048339362538,-1.5264709543529522,-0.8129188515290098,-0.4200992625400382,0.3480904634577362,-0.45304694321665717,1.5595891137644957,0.5849191321417355,-1.3636737582689595,0.17462069476058348,0.34227552878114154,-0.5102905823641535,0.414452077008797,0.4472032228851152,0.44676580962802265,0.8153177232892596,0.23061990211193217,0.7224128436177504,-0.7149701466479442,-0.14457812809011647,-0.8673748932280341,-0.935975780555282
2020-09-01,0.4586667582782459,0.33758419977589016,2.0101059042280163,-0.03977403448758995,1.282943276076595,-0.6706299656687773,-0.36868950792465593,-0.5713816977233671,0.5563762269090069,-0.8123740965495476,0.027315436870563196,0.042205322287132835,-0.08805420016386269,-0.2957171596201994,-0.788271687374994,-0.1539942127973428,-0.3357940759300631,-0.6557950459507769,0.2867632967493906,1.2874751399365418,-1.4193111444889503,-0.18540252688310607,-0.7514617082040662,-0.07914540002278186,-0.2267990270801576,0.2170200257883079,3.2502901339282584,-1.9054535322384323,-0.40869669771927725
2020-09-02,0.9509273872975761,0.18761263540440762,-2.910462552880045,-0.06792726283160655,0.43923488061487975,-1.1839478322587098,-0.5608553183680924,2.013167047410856,-0.20850147191374574,-1.7644126581980035,0.4583564419786887,-0.9425039709137552,1.746399019999434,0.9639102717868677,-0.09352468009074029,-0.10657271429441964,0.01600860325874729,1.0316204410235863,0.2218728856282947,0.04917002743453072,-0.608032826446722,0.033096995683938674,0.6177572915183203,0.567670976651523,0.5261986488677602,-0.13854814140372276,-1.2398934855691965,-0.4140434027190841,0.41622276332843183
2020-09-03,0.18592872550568162,1.2596097448611228,-3.191044498019963,-0.6700376703728056,0.29977841768552943,0.6241230416407104,-0.6847940545966661,0.4623462726634677,0.35139797550133356,1.1152217710846464,0.5761921721802467,-1.1878399778558055,-0.37825834033566985,-0.7369360434889458,-0.30778713180135875,1.0541340826234162,0.6076120211191465,0.31358663823784977,-2.1912480825195617,-0.6387134296519704,0.04090600970414384,0.34405208303086604,0.2271667877568415,0.5367533941045914,1.3008401626226491,-0.6894394796924385,0.054330203626935844,1.1090988283016536,0.21302037608435115
2020-09-04,-0.12292686853234909,1.2587966075638994,0.2412464972153907,1.4382523387711204,1.0810557617802887,-0.2167333086508716,-0.1161927059964308,1.2131584039196182,-0.6944873085809474,0.10812051396608835,1.6967936395220025,-1.5065036039630186,-1.4300065010902012,-0.39358840212463214,-0.41849590699767675,2.193201233370564,-0.7224765229716343,-0.092869982386226,-1.1281280493195867,-0.1919333809992755,0.07720649450567395,-0.022567811170878013,1.1649888132474007,-1.0666798195000617,-0.020251760545364147,-1.737659314196814,-0.9226592805613234,-0.32281192668723035,0.6541521504124759
2020-09-08,0.27687049256769886,0.10602128621350038,-2.442578348572642,-1.9679359259387723,1.2242151633382015,-0.8003576500733336,0.04482845571782423,-0.16649443669594247,1.9855600943687677,-0.11016614100420008,-1.0099564571286466,1.0251504807485965,0.633692445341581,-0.12770921239433788,0.6316755644582964,-0.7290912578306571,1.5637072525301747,-0.0773697301992339,-1.7470843043822555,1.2533214009277835,0.4801663879660799,0.33179966101547614,-0.1759018794380233,0.30111181589470154,0.650271819177088,-0.06556015714865095,-0.5125274958840126,-0.025085981495501373,-0.5505733420795603
2020-09-09,0.340075706493131,-0.7260657421655957,2.139677653200438,-0.941852818826641,1.2680055722213317,0.18636405858356972,-0.56449652428296,-0.24128540141641402,-1.2663874943165778,-1.2490269533731513,-0.8991608047705998,1.328308089983149,-0.16498695657534693,0.2670875245238041,0.418614663518735,-0.10261560052732926,-0.06827769468066232,0.5685501823978357,2.3387486317755943,0.6231158328752698,-0.2908044078392867,0.39556786007748523,-0.8757681421284322,0.341514078205652,-0.7059014667108211,0.6488197278254737,-0.03668530881296002,-2.337851296024295,-0.39328296923039574
2020-09-10,-0.13821354799558086,0.5049371632715148,-2.1000787726596455,-0.5735847696034964,-0.495766251365377,-1.0593043006176335,0.02488344348930933,1.180992615865322,1.4920218750050973,-1.2345893471505298,0.3688999527531601,-0.16962770333419183,0.030557537299449884,0.09918977492703109,-0.5074685775663043,0.4392066896407574,2.4177460352358313,-0.14324739244653878,-1.5739948034500795,1.5025296428350834,-0.054060803101997526,0.4181166688427443,-0.21956618857665036,-1.092196219682464,0.6456578267276774,0.2073934291342927,-0.8917451258193879,-0.5755667151493279,1.496877863491931
2020-09-11,1.0905792112003594,-0.08991462512916329,-1.8343569668099888,0.8684237790315844,1.8283701706923763,-1.1647921817734874,0.1035963855678091,1.3392053242812354,-1.6407290721507477,-0.8704964260958903,-0.20003810109639653,0.609920214010122,0.06947525060257848,-0.016426935293754955,-0.07318694865452698,0.5276303543651609,-0.2972338328683214,0.386005999679217,-1.2238360359899016,1.9645150267018383,0.46847902319101936,0.353179689881404,0.7023677609088261,-1.5675616939181025,-0.21688256495709607,-1.0151263715096432,-0.6949768936037651,-0.5406465390820596,1.1344569988193147
2020-09-14,0.2838177226839898,2.2936516694825166,1.6393380755450282,1.8026574165739697,-1.0418238798758033,-1.2982722808836136,0.15892807676695436,-1.4408572519506737,-1.185141170926675,-1.4115540085372278,-0.6932556206632146,0.4386342773535949,-0.43445867418417783,-0.6474862320037481,-0.5455957775946533,0.28972507766991695,0.11348756187028589,-1.1845405730171692,-0.30267179428624874,0.03863122457084011,1.3100853050006747,-0.5715019150681367,-0.08673596054187527,1.0975353351227513,-0.1271104235476071,0.9228485903377555,-0.4888956405488446,0.11954262703317389,0.9510182436182165
2020-09-15,-0.7093264374676541,-0.23297149880017784,0.3550991063728294,-0.7117912526711028,-2.4389068895740325,-0.7878483033475869,0.6996697201393245,0.7835858390673005,0.21879484966431684,-0.6609348167809799,-1.1565620161690584,1.6882536671716335,0.46391192976876927,1.2197062768399993,0.5283158464293399,-2.367799240785788,0.9086536149578569,0.2746175643876092,1.591623699958835,0.21815304002973507,0.11260951435694738,0.22513733800635027,-1.4558150138337174,-0.13656183933652438,0.611764558822272,0.3917369081075285,0.24939510905472348,0.6047025065559979,-0.48721378092474826
2020-09-16,0.7806579821922988,-0.7429773315842514,-2.187331518438079,1.1980485933479947,0.7328810460382419,1.4914756787265622,-0.6090543313440139,-0.6505567911060012,0.07751319018541136,2.3418865476448105,0.521713287221371,-1.2004607941751826,0.5847949431135073,0.13562000160136073,-0.5371607297396378,-0.06383718423014174,0.3604502064636754,0.6862635809163109,-1.4543330868691118,-0.6888392375779475,-0.6365279577547396,-0.7522223240566951,0.2422824448331065,-0.4754890468684235,-0.5688969798423552,-0.4097160931712854,-0.8340077017095852,1.4720023668622915,1.1858212393205068
2020-09-17,1.7611702321701663,-0.8780562154968574,-1.1931538009565164,0.27809557332582735,1.880941289291947,0.5035017267610175,0.12946208439422846,-0.18383341873077502,-1.0308969269194193,0.21679947838506713,-2.37751351780477,-0.29200567653084314,0.7466556553720617,0.15140774353605316,-0.503831406113037,-0.7863698020074904,-0.6503212803752416,0.3140289029134748,-0.6967542950144766,-1.448273754476635,0.33822646540266843,0.12316238558677317,-0.21179121343892116,-0.21065982582370302,0.5678490096178339,0.30185315805518614,0.5239830436849162,2.5427745188694812,0.08354986632198355
2020-09-18,-0.6785171822492149,-0.2177289735656701,-2.1597722136801405,-2.7814209154344534,-0.020428195824772843,0.19805100608293344,-0.4321140937487047,0.7191168561864377,-0.2712833923263025,-0.6514487347413704,0.9255029040457384,-0.7386158183337739,-0.7631013689720001,0.08344954771764078,2.2325986381206238,0.7043590668555011,-0.09397335053449334,1.1027372763195222,-0.2915371335070728,-0.5035665498235318,0.41111616421095815,0.8050125542757967,0.05955556952819884,1.8754378991711371,0.5271838663960406,-0.3437332088306,-0.0808034014264337,0.1822285139124976,0.2016946701755089
2020-09-21,-1.5957256357257572,-1.7428693121286494,2.781680496515386,-0.5614343095360566,-1.4857275341726075,-0.2661402955233283,0.0166394976590228,-0.40732248626867645,-0.3001924875705799,-0.04424615016035641,0.8477194453903932,0.5188883535342161,-0.04484736031062193,0.9037225616465867,-0.4291469508901096,-0.6273687682697726,0.11784546178576338,-0.6452811858456792,1.6907140374289706,0.4670848029984255,0.16632635753183297,0.8259504660024449,0.016013059475767696,-0.5024935876106819,0.4107954828192043,-0.3243879408647103,1.8258816890964331,-0.6250957383967789,-0.98698196861008
2020-09-22,0.24495718515735015,-0.0015938209785696714,1.0603744791773029,-0.025246918123008076,0.7903881957456778,-1.122053894536645,0.33787333131151565,0.71327743943413,0.945118833486401,-2.3578202613004526,-1.3060906851272653,0.029442010057682766,-0.08579389723617874,0.12255275899966456,-0.7873356785596922,-1.1913951624963603,-0.2686376303969286,-0.4619177513754574,1.7688819968916352,2.342093951578892,0.27133994887514407,0.5045805271304488,-0.42316305679958627,-1.6620880876919202,0.029276162480935005,1.0633361580684513,0.49637422335959175,-0.43403430471010784,-0.5926960524226502
2020-09-23,0.0110392617890306,-0.5144143124164736,-1.0431869533665645,-0.7806701592075626,-0.04881174144508943,-1.2776676137293512,-0.3767490994645152,-0.4949678071130714,-0.5678728192723815,-0.619124834630205,-0.4736401634634793,-0.30295911034000506,0.16120797190046735,-0.21216468092057358,0.8293299853288766,0.06275789703855035,0.4745784045745556,0.6000021536483255,-0.6553710965110794,4.528858298478557,0.4641510468140154,0.2463890653826139,0.06792315713735343,0.45090588942794335,0.10652341520489278,-0.352144932451739,0.03936739046946478,-0.03387941004258026,-0.28940920281997506
2020-09-24,0.36694043868478393,-0.14679959749728644,0.7089173683274992,-2.60320156383532,0.3338846248883215,-0.21675439055760037,-0.9022544948908165,0.7010539286332971,-0.5407206923514181,-0.21306552028654985,3.558821783994971,-0.2994870362388458,-0.5271740011762192,0.4613069861628226,0.05877124600964307,-0.1251779436676077,0.34030675906386254,0.41101120370949124,0.9107047502120572,-1.4517715799084288,-0.560087286731264,0.27478219396021264,0.16950105214205022,0.07282871349986524,0.29560528527376656,-0.0030104121016625144,0.33066708324901883,-0.12466733970743384,-1.2809315588612098
2020-09-25,-0.7955714435489208,-0.15165970617693664,1.8324591130592665,3.938687772274824,-0.36906689596984055,-0.7031100764942473,0.3517817081058706,-0.7035969322122393,0.11088814503853218,-0.09439650387833039,-0.7877157154118659,0.001446172115525871,-0.23392533435396917,0.35276759863333074,-0.2639524988686536,-0.13420133283049787,-0.0801987285403928,-0.9125066356884429,0.8257336023015651,-1.0165587500343058,-0.17739538818976858,-0.38224423028755133,-0.5478342800629366,1.5663472704250327,-0.5007235043009227,-0.12691768768372189,-0.4466740744716082,0.0487791752214792,-0.6006408381702749
2020-09-28,-0.550901292864678,0.7955493541471943,0.5907682775098752,3.636650208244491,-0.2911166239759976,0.9939706087993234,0.1261989156847101,-0.33893554869305453,0.003216338635817765,0.2506542172497342,0.38527248054403646,-0.14499764740176638,0.5533746316115421,1.0390605723607245,-0.4545998729926079,0.95968453933989,-0.4862478576412377,-1.3564926212957795,-0.6168406348323962,-1.1480619085498938,-0.493921667525993,-0.9895799672492047,0.2638247771850091,-1.0211813957136042,-1.240437132525512,-0.03317091094246376,-1.2134367048986414,0.15463217926295092,0.6270646865275318
2020-09-29,-0.3210397032763432,-0.2566830083630793,0.08387040462610593,-0.6854992394625854,0.6834807682952392,-1.994046709089903,0.6875865733281302,0.1113105536196097,0.38525889852012724,-2.172883878702379,-0.32203417045446214,0.7900749512984225,0.19649849984625162,0.3869630499062622,0.8389601542274745,-0.00551645791676607,0.1250854891777766,-0.21110588508441114,-0.21290915880458883,2.5803036724839634,0.24289667494874095,0.30675070134206917,-1.760444469891647,1.1914182527076629,0.6632827396567131,0.4155427246822557,0.7907421141575411,-1.123939425078963,-1.4139241166992176
2020-09-30,-0.8533075508152322,1.828030298140082,0.6176799492993426,0.04946318477243551,0.24048852391964343,-0.9598706049941547,-0.1462908105967466,-0.05980894091182486,-2.3336234312644333,-0.9520472881427207,1.3283691931371844,1.2521694927061418,-0.42438412125080577,0.20843566381793796,0.3064498293972769,-0.007942268271945345,-0.6932032453032012,0.3576953922140169,0.587307151072934,-1.8591985960339872,0.5689395313879049,0.33272657985921544,-0.3154980986639961,1.7678523154274717,-0.6337186789663992,-0.8138583993167678,1.2081840690158028,0.639230667331311,-1.2402698069664881
2020-10-01,-0.5520681945178635,0.9947651904540562,0.8109884383682411,1.3891900117274507,-1.1629462303442646,-1.6071100922563766,-1.0531328878440722,-0.16801870334245267,-0.35547944159787964,-2.641766835700051,-0.8195799593022791,0.11226025490679636,-0.2410674435919342,0.8445186886256199,-0.6952525369746194,0.7162815913012791,0.17426027485903076,-1.1178840978087066,0.9433823386874016,0.8348436503297438,-0.5770425811742899,0.2810732141355619,-0.1412919169211587,0.46963649691357456,0.08455907711387337,1.4822138070191206,1.9398702490236652,0.02733551451678882,0.027462123393744986
2020-10-02,0.8253858786601842,0.31847659507858633,-2.1750153601921602,0.2151168638164581,1.6884076939679995,0.8998941039537802,-0.8500908655173548,0.3822873604984517,-0.31668395947225586,-0.20030256302127852,0.6056563104173195,0.5550099345610047,-0.18369921219679908,-1.5534853261184376,-0.3997714697248723,0.7969335622228392,1.119881480966576,-0.6102537956069772,-1.9780074811184203,0.12186034826474741,0.14142330466616296,-0.4504865433146284,0.6300612284402849,-0.12587323795581645,-0.12948268445999858,-0.5394705109100746,-1.1611861370491736,-0.07650386473796639,2.44991834588182
2020-10-05,0.08112484404266032,1.0466813199338778,2.1170049282856094,0.5499628490446912,1.2052545231450331,0.8893223121123333,-0.8242258868584164,-1.7768473088753372,-0.9713224673448685,1.1242883902694638,-0.6107613141218912,-0.5487211096826785,-0.29828121560704085,-0.12048053188254129,-0.08498705710040548,-0.32331530160158817,0.12793838758796808,-1.1309450592309909,0.7753110772655946,-0.5436556004813531,-0.5254633126842857,-0.6504694574592061,2.101320606584636,0.7055707862787344,-0.9202393585937669,-0.505710994951518,-0.6430681379509418,1.2163686763306996,-1.4616545864544745
2020-10-06,0.7429494133686891,-0.5760465159201336,-1.1984612726428143,-4.2040434622535265,0.013274306586731045,0.5671422393464743,0.9864497746654731,0.30737486189276914,-0.5208317704623286,0.19588132231386757,0.7183138636383133,-0.5345157538986252,0.9614663999133042,0.514651075856099,-0.026397804603820282,0.20156654371303465,0.31896963690974234,-0.5238680760722284,-0.632811300515111,0.8315374039890646,-0.216326660175035,1.1067335829188472,0.7276678358097486,0.1001485470085337,0.7309667202361124,-0.17051970909017966,0.35763514507691985,-0.4078911803564621,-0.3710151672534577
2020-10-07,1.3378905962092926,0.00023025904359269076,0.1357318960587368,2.0520255939471355,0.7069057367613694,0.5889485773859319,0.7246848869004271,-0.420388732210275,0.05888592166736704,-1.6331880989256657,-0.4445313804244654,0.8980859511467264,0.16811143206682141,1.2146609907196209,-0.62640640346598,0.19762271332545941,-0.6795647248090362,-1.3932757865995546,0.40358252333671796,0.3831777976539163,-0.9863405166696977,-1.0493110757043802,0.5738250082874324,1.5283174865319482,-1.7330260865717821,-0.7556388800159219,-1.8202186168914716,-0.11606278500726402,0.685265716252994
2020-10-08,-0.3494850169602199,0.8997339424360778,-0.90595269041394,0.5417053010635723,-0.02140121713801091,0.4693821566102017,-0.17679466997463048,0.3781723906689302,-0.7433655969377526,2.6875408988077774,0.6034132284995842,-0.4307843185998983,3.175759469859744,0.051058860993445275,-0.3829356624760681,0.539107271538936,-1.0434351387325083,-0.4724551275014525,-0.601629705400821,-1.0225132785646527,-0.06810999329168428,-0.38816817328068925,0.23261433538168308,-0.9997227806161438,-1.315056920051924,-0.6725318955626203,-0.6176431295065071,0.2260137900425888,0.40748366910698186
2020-10-09,0.5916189046899323,0.05699546949712437,1.2102258824262253,-0.4610172883816445,0.9881086223881191,-1.4169227641340374,-0.03148666167968326,0.3927637035488008,1.0507002222429551,-1.3019101557491661,-0.31467480265086095,0.23523781843375713,-2.3485138788440456,-0.9547419652097526,0.9424864881167664,-0.594699949009494,-0.4850698640297251,-0.26586201841820956,1.7917167198102577,0.6158747003311114,-0.3611862333130331,0.5513821895701856,-0.007381441836692699,1.1669319271492553,0.035527686168728444,1.2598935922545926,0.6357472983734905,-1.6883799545990672,-1.2933642471458895
